User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Peter van Dijk,@petrusvandijk,2024-03-30T07:25:49.000Z,"Peter van Dijk
@petrusvandijk
·
9hCountries that want suspend #EU #deforestation reg-n #EUDR, #Finland #Sweden #Austria have Europe's biggest #forestry #paper bus-s: 
@storaenso
 @UPMGlobal
 @SCA
 @mondigroup
. #Poland huge state foresy auth-y 
@LPanstwowe
. 
@Fern_NGO
 etc. should focus on EUR #forest with EU law",,,
Jussi Keskin,@JussiKeski13219,2024-03-28T22:32:30.000Z,"Jussi Keskin
@JussiKeski13219
·
Mar 28Replying to 
@Totuus54
 and 
@PauliVahtera",,1,2
EuropaWire,@europawire,2024-03-28T16:44:18.000Z,"EuropaWire
@europawire
·
Mar 28#StoraEnso Releases 2023 #GreenFinancing #Report Highlighting Environmental Impact https://news.europawire.eu/stora-enso-releases-2023-green-financing-report-highlighting-environmental-impact/eu-press-release/2024/03/28/17/42/59/133212/… #GREENBONDS 
@storaenso",,,
Travis Perkins Group News,@TP_plc,2024-03-28T16:17:04.000Z,"Travis Perkins Group News
@TP_plc
·
Mar 28Earlier this week the 
@ConstructionCLC
 published its annual review for 2023 & Delivery Plan for 2024

At the launch, our CEO, Nick Roberts, chaired a panel with the CLC Young Ambassadors from 
@WatesGroup
, 
@StoraEnso
 and 
@ArcadisGlobal
.

Read the report   https://bit.ly/3vu2GPi",,,
Its rider’s name was Death...,@TomKeepIt,2024-03-28T14:25:19.000Z,"Its rider’s name was Death...
@TomKeepIt
·
Mar 28Replying to 
@TomKeepIt",,,1
Structural Timber Magazine,@STMagUK,2024-03-28T12:00:00.000Z,"Structural Timber Magazine
@STMagUK
·
Mar 28Considering embodied carbon of buildings to enhance sustainable design. Johanna Pirinen, SVP of Sustainability at 
@storaenso
, explores further https://structuraltimbermagazine.co.uk/news/considering-embodied-carbon-of-buildings-to-enhance-sustainable-design/…

#Carbon #Timber #Sustainability #Design #Construction",,,1
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-26T09:10:13.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 26Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-26T08:07:33.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 26Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",1,,
VTT,@VTTFinland,2024-03-26T08:00:59.000Z,"VTT
@VTTFinland
·
Mar 26VTT and 
@storaenso
 are proud to introduce a new wood-based barrier film to replace traditional fossil-based packaging materials 

""We were impressed by VTT’s technical insights and focus on solving industrial scalability and production bottlenecks.""",,,4
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-26T05:40:23.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 26Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",1,,
Future of Forestry,@ForestryFuture,2024-03-25T21:15:05.000Z,"Future of Forestry
@ForestryFuture
·
Mar 25Replying to 
@storaenso",,,
Jari Valtanen,@JariValtanen,2024-03-25T20:03:13.000Z,"Jari Valtanen
@JariValtanen
·
Mar 25Helsingin pörssin suurimmat yhtiöt 1997:
-Nokia
-UPM-Kymmene
-Merita
-Neste
-Enso
-Sampo
-Outokumpu

25 vuotta myöhemmin suurimmat yhtiöt:
-Nordea (ent. Merita)
-Sampo
-KONE
-UPM-Kymmene
-Neste
-Fortum
-
Show more",,,2
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-25T18:45:03.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 25Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",1,,
Metsämiesten Säätiö,@mmsaatio,2024-03-25T05:45:36.000Z,"Metsämiesten Säätiö
@mmsaatio
·
Mar 25Stora Enso Metsän liperiläiselle johtaja, bioenergia ja B2B -kaupat Satu Härköselle on myönnetty Metsämiesten Säätiön ”Työyhteisön hyvä tyyppi” -stipendi. ”Satu on toisia kannustava ja innostava, aktiivinen ja energinen kollega, jonka kanssa sovitut asiat etenevät takuuvarmasti.…
Show more",,2,14
EUWID Verpackung,@euwidverpackung,2024-03-25T09:43:42.000Z,"EUWID Verpackung
@euwidverpackung
·
Mar 25Aufgrund der anhaltenden Streiks in den Häfen Finnlands hat Stora Enso damit begonnen, die Fabriken Imatra und Oulu vollständig herunterzufahren.

#Packaging #Produktionsausfall

https://euwid-verpackung.de/news/unternehmen/streik-in-finnland-stora-enso-stoppt-produktion-in-oulu-und-imatra-250324/…",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-25T13:10:34.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 25Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-24T14:08:42.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 24Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-24T08:10:34.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 24Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-24T08:07:59.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 24Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
Joseph Angelo,@Beachdudeca,2024-03-22T18:48:42.000Z,"Joseph Angelo
@Beachdudeca
·
Mar 22Replying to 
@ReutersBiz",,,
Muovipullo,@MrMuovipullo,2024-03-22T17:34:38.000Z,"Muovipullo
@MrMuovipullo
·
Mar 22Replying to 
@anu_lindqvist
 and 
@Andreeiijj",1,,
Etelä-Saimaa,@ESaimaa,2024-03-22T16:56:08.000Z,"Etelä-Saimaa
@ESaimaa
·
Mar 22Yle: Stora Enso ajaa Imatran tehtaiden tuotannon kokonaan alas",,,
Reuters Business,@ReutersBiz,2024-03-22T16:01:05.000Z,"Reuters Business
@ReutersBiz
·
Mar 22Finland's Stora Enso shuts two further production sites due to strikes http://reut.rs/3IKNBMi",3,1,3
Uutisvuoksi,@Uutisvuoksi,2024-03-22T12:34:07.000Z,"Uutisvuoksi
@Uutisvuoksi
·
Mar 22Yle: Stora Enso ajaa Imatran tehtaiden tuotannon kokonaan alas – Myös Simpeleen kartonkitehdas pysähtyy lakkojen takia",,,
EUWID Pulp and Paper,@euwidpaper,2024-03-22T11:55:47.000Z,"EUWID Pulp and Paper
@euwidpaper
·
Mar 22UPM, Stora Enso, Metsä Group: More strike-related downtime in Finland's pulp and paper industry
#Finland #EUWID #Paper",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-22T10:43:35.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 22Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-22T10:35:44.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 22Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 49 others",1,,
Christian Kopfer,@ChKopfer,2024-03-22T08:13:17.000Z,"Christian Kopfer
@ChKopfer
·
Mar 22Replying to 
@AIMhonesty
 @edvingranlund
 and 2 others",1,1,2
Keskilaakso,@Keskilaakso,2024-03-21T13:01:09.000Z,"Keskilaakso
@Keskilaakso
·
Mar 21Stora Enso ajoi alas Anjalankosken tehtaiden paperituotannon – Palkanmaksu keskeytyy lauantaina http://dlvr.it/T4PThg",,,
Jarmo Räikkönen,@JarmoRaikkonen,2024-03-21T13:00:48.000Z,"Jarmo Räikkönen
@JarmoRaikkonen
·
Mar 21#painavasyy aiheuttaa vähintään 1.5 miljardin tappiot, tehtaiden sulkemisia ja irtisanomisia.
Pysyykö metsäteollisuus  Suomessa?

Lakot | UPM keskeyttää tuotannon Lappeen­rannassa, Stora Enso ajaa alas paperi­koneet Kouvolassa:",,,3
Kouvolan Sanomat,@KouvolanSanomat,2024-03-21T12:38:34.000Z,"Kouvolan Sanomat
@KouvolanSanomat
·
Mar 21Yle: Stora Enso ajoi alas Anjalankosken tehtaiden paperituotannon",,,
Helsingin Sanomat,@hsfi,2024-03-21T12:35:37.000Z,"Helsingin Sanomat
@hsfi
·
Mar 21Lakot | UPM keskeyttää tuotannon Lappeenrannassa, Stora Enso ajaa alas paperikoneet Kouvolassa",1,,4
HS Visio,@hs_visio,2024-03-21T12:35:34.000Z,"HS Visio
@hs_visio
·
Mar 21Lakot | UPM keskeyttää tuotannon Lappeen­rannassa, Stora Enso ajaa alas paperi­koneet Kouvolassa",,,1
Martti Kosonen,@KosonenMartti,2024-03-21T11:36:30.000Z,"Martti Kosonen
@KosonenMartti
·
Mar 21Stora Enso on ajanut alas Anjalankosken tehtaiden paperintuotannon Kouvolassa.

Tehtaidenjohtaja Antti Veitolan mukaan ongelmana on puunsaatavuus. Syynä on kuljetusalan lakko, joka tämän hetken tietojen mukaan jatkuu maaliskuun loppuun asti.
#aymafia",,1,10
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-21T10:50:22.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 21Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 45 others",1,,
Xcellent Insights,@XcellentInsight,2024-03-21T10:10:41.000Z,"Xcellent Insights
@XcellentInsight
·
Mar 21#ConsumerElectronics #Packaging #Materials Market Report 2024 

Get A Sample PDF Copy:  https://xcellentinsights.com/enquiry/sample/610691…

Top Key Players 
@smurfitkappa
@dunapackdentas
@IntlPaperCo
@Sonoco_Products
@Sealed_Air
Show more",,,
WBCSD,@wbcsd,2024-03-21T10:02:04.000Z,"WBCSD
@wbcsd
·
Mar 21Replying to 
@wbcsd",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-21T09:54:51.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 21Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",1,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-21T04:46:53.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 21Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",1,,
Cision News,@CisionNews,2024-03-20T16:25:11.000Z,"Cision News
@CisionNews
·
Mar 20Resolutions by Stora Enso Oyj’s Annual General Meeting and the organising meeting of the Board of Directors",,,
CisionNews Finland,@CisionNews_fi,2024-03-20T16:18:18.000Z,"CisionNews Finland
@CisionNews_fi
·
Mar 20Stora Enso Oyj:n varsinaisen yhtiökokouksen ja hallituksen järjestymiskokouksen päätökset",,,
Farbror Bryd,@FarbrorBryd,2024-03-20T15:53:48.000Z,"Farbror Bryd
@FarbrorBryd
·
Mar 20Replying to 
@FarbrorBryd",,,
Jukka Holopainen,@jukkaholopainen,2024-03-20T15:12:53.000Z,"Jukka Holopainen
@jukkaholopainen
·
Mar 20Replying to 
@AnneHiTFH
 @duunarit
 and 
@ElorantaJa",1,,
Karelian Hurmos,@KarelianHurmos,2024-03-20T14:04:00.000Z,"Karelian Hurmos
@KarelianHurmos
·
Mar 20Tänään Hurmoksen kotipelissä otteluisäntänä Storaenso! 

Tervetuloa Urheilutalolle klo 18.30

#kotipeli #pelipäivä #lentopallo #mestaruusliiga",,1,
Leva drömmen,@Levadrommen,2024-03-20T12:11:49.000Z,"Leva drömmen
@Levadrommen
·
Mar 20Aktiespararna Direktavkastning följer ett index med 21 innehav men nu plötsligt 24 innehav. Har dom ""glömt"" sälja av Intrum, SBB och Stora Enso eller vad händer?
@cicerofonder
 @aktiespararna",2,,7
лллмбрусkø,@winishkoitwitty,2024-03-20T07:11:55.000Z,"лллмбрусkø
@winishkoitwitty
·
Mar 20Replying to 
@cv_market",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-20T02:11:17.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 20Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 45 others",1,,4
Supremeway Exim LLP,@paperimporter,2024-03-17T10:32:57.000Z,"Supremeway Exim LLP
@paperimporter
·
Mar 17Available Bulky Paper (HBNS)

Contact us to buy +91-9910057153
supremewayindustries@gmail.com
WhatsApp- http://wa.link/fzlhwz

SUPREMEWAY EXIM LLP

#volga #newsprint #C2S #mattpaper #lumisilk #mattartpaper #matt  #coatedpaper #MattFinish #storaenso #bulkypaper #bookpaper #LWC",,,
Business News,@NewsBusiness_IC,2024-03-17T09:02:05.000Z,"Business News
@NewsBusiness_IC
·
Mar 17Stora Enso is planning a program to improve long-term profitability and competitiveness",,,1
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-17T07:24:23.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 17Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 46 others",1,,
Pocrlh,@MIB01010,2024-03-16T17:20:43.000Z,"Pocrlh
@MIB01010
·
Mar 16Replying to 
@MIB01010",1,4,31
Roi Papu,@Roi_Papu,2024-03-16T11:57:51.000Z,"Roi Papu
@Roi_Papu
·
Mar 16Replying to 
@JeePee2022
 and 
@Romakka",,,
TrueFinn,@MFGA2024,2024-03-16T10:59:47.000Z,"TrueFinn
@MFGA2024
·
Mar 16Replying to 
@EmiliaRaiskio
 and 
@LauraLinkoneva",1,,
Matti Keipi,@MattiKeipi34986,2024-03-16T08:02:14.000Z,"Matti Keipi
@MattiKeipi34986
·
Mar 16Työnantajaliitot: Palkanmaksun voi katkaista heti, jos poliittiset lakot estävät työnteon – Stora Enso ajaa alas tuotantoaan https://lapinkansa.fi/tyonantajaliitot-palkanmaksun-voi-katkaista-heti-j/6258097… Kyllä on firman johdon vika jos ei tehtaalla ole raaka-ainetta kaikkeen aina 2-3 kk tarpeisiin ja varasto tilaa niin reilusti että",1,,
CVMarket.lv,@cv_market,2024-03-15T13:14:44.000Z,"CVMarket.lv
@cv_market
·
Mar 15Pievienojies ražošanas uzņēmuma STORA ENSO LATVIJA, AS komandai!
Darbiniekiem nodrošināts dienesta dzīvoklis.
Bruto alga no 8 eur/st. (atkarīgs no veicamā amata).
Papildus apdrošināšana, motivācijas sistēma, gada prēmijas. 
Uzzināt vairāk: https://bit.ly/3ybbsxy",2,,1
akshay dharma,@dharma_akshay,2024-03-15T12:04:25.000Z,"akshay dharma
@dharma_akshay
·
Mar 15The Shining Future: Glass Container Market Poised to Exceed $86.6 Billion by 2032

Read More : https://lnkd.in/g8HtdJhi

Top Key Players:

Nippon Paper Industries Co., Ltd
Stora Enso
South African Pulp & Paper Industries
Show more",,,
Ambasada Szwecji,@AmbSzweWarszawa,2024-03-15T11:27:59.000Z,"Ambasada Szwecji
@AmbSzweWarszawa
·
Mar 157.03 Radca ambasady Mikael Benthe wziął udział w inauguracji linii UBC do przetwórstwa opakowań po produktach płynnych w zakładzie Stora Enso w Ostrołęce. To inwestycja, która opiewa na 29 mln euro. Udało się ją zrealizować dzięki zaangażowaniu firm Stora Enso i Tetra Pak.",,2,6
Juha Huttunen,@JuhaHuttunen7,2024-03-15T09:13:08.000Z,"Juha Huttunen
@JuhaHuttunen7
·
Mar 152# AY- pomojen ulkoparlamentaalisessa vallankahvassa riippuminen tulee erittäin kalliiksi suomalaiselle duunarille ja yrityksille.
ABB irtisanoo 67 henkeä ja siirtää tahtikoneiden valmistuksen Eestiin
Spinnova koskee 16 henkeä
UPM lomauttaa yli 2 000 henkeä
Stora Enso ?",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-15T09:00:15.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 15Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",1,,2
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-15T08:04:34.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 15Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,2
Stora Enso,@storaenso,2024-03-15T07:46:24.000Z,"Stora Enso
@storaenso
·
Mar 15President and CEO Hans Sohlström participated in the 6th clean transition dialogue in Brussels yesterday focused on forest-based bioeconomy.

""Meaningful dialogue and collaboration are pivotal in addressing today and tomorrow's societal challenges.""",,1,13
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-15T07:42:39.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 15Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,3
Uutisvuoksi,@Uutisvuoksi,2024-03-14T07:05:07.000Z,"Uutisvuoksi
@Uutisvuoksi
·
Mar 14Stora Enso ja UPM keskeyttävät palkanmaksun sellutehtailla, kahvipöytäkeskusteluissa kuuluu ihmetys työnantajaa kohtaan: ""Työrauhan piti olla taattu""",,,
Ari Sjöström,@AriSjo16017,2024-03-13T20:40:25.000Z,"Ari Sjöström
@AriSjo16017
·
Mar 13Replying to 
@JuhaMarjanen",1,,23
Timo Lustig,@LustigTimo,2024-03-13T18:43:58.000Z,"Timo Lustig
@LustigTimo
·
Mar 13Riku Aalto (mulkku) puhuu työmarkkinaselkkauksesta.  Nämä ay-mafian kusipäät ovat itse tämän selkkauksen aiheuttaneet. Toivottavasti hallitus pysyy lujana. UPM ja Stora Enso tulevat sulkemaan tehtaansa Suomessa ja toiminta siirtyy kokonaan ulkomaille. Kiitos ay-mafian paskasakin.",3,7,81
Petri Kittilä - 柏圣岩,@PKittila,2024-03-13T17:13:03.000Z,"Petri Kittilä - 柏圣岩
@PKittila
·
Mar 13Replying to 
@NaivaPetri",,,1
Heikki,@HeikkiMLuoma,2024-03-13T16:46:30.000Z,"Heikki
@HeikkiMLuoma
·
Mar 13Replying to 
@HalmeJus",1,,1
Jarno N,@jarno_niemela,2024-03-13T16:31:05.000Z,"Jarno N
@jarno_niemela
·
Mar 13Replying to 
@Val_QOS
 @TurjaL
 and 2 others",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-13T15:07:39.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 13Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,2
Etelä-Saimaa,@ESaimaa,2024-03-13T14:15:06.000Z,"Etelä-Saimaa
@ESaimaa
·
Mar 13""Eihän täällä kovin hyvät tunnelmat ole"" – UPM ja Stora Enso keskeyttävät palkanmaksun sellutehtailla",,,
John B,@JohnBraien,2024-03-13T13:08:55.000Z,"John B
@JohnBraien
·
Mar 13Replying to 
@HalliGa1026791
 and 
@Alex79628990",1,,
Tapio Tiihonen,@TapioTiihonen,2024-03-13T10:50:40.000Z,"Tapio Tiihonen
@TapioTiihonen
·
Mar 13Stora Enso runs down its fabrics today and tomorrow. No salaries after that. For example Varkaus' Factory manager Katariina Nikkinen cannot say how long the factory will be shut down and does not comment on the situation further.",,,1
jali karjalainen,@jalikarjalaine1,2024-03-13T05:49:33.000Z,"jali karjalainen
@jalikarjalaine1
·
Mar 13Työnantajaliitot: Palkanmaksun voi katkaista heti, jos poliittiset lakot  estävät työnteon – Stora Enso ajaa alas tuotantoaan, myös Oulussa  suunnitelmia alasajosta | Kaleva https://images.app.goo.gl/sn33hbkFKX7eyFJW7…",,,
Savon Sanomat,@Savon_Sanomat,2024-03-13T03:12:26.000Z,"Savon Sanomat
@Savon_Sanomat
·
Mar 13Yle: Stora Enso keskeyttää Varkauden pakkauskartonkitehtaan tuotannon lakkojen takia, myös palkanmaksu keskeytyy",,,
haara karvainen,@Samuelvonbig,2024-03-12T22:48:23.000Z,"haara karvainen
@Samuelvonbig
·
Mar 12Replying to 
@AkuAhoniemi",,,
Erika Keski-Korhonen,@ErikaKeskiK,2024-03-12T15:26:34.000Z,"Erika Keski-Korhonen
@ErikaKeskiK
·
Mar 12Nyt sitten muutkin pistämään palkat katkolle, niin saadaan koeponnistettua lakkojen oikeutusperusteet tuomioistuimissa.

""Stora Enso keskeyttää palkanmaksun niissä tehtävissä, joissa tuotanto on pysähdyksissä.""",,4,27
Piia Metsähonkala,@PiiaMetshonkal3,2024-03-12T14:24:19.000Z,"Piia Metsähonkala
@PiiaMetshonkal3
·
Mar 12""Myös Stora Enso ajaa tehtaitaan alas ja keskeyttää palkanmaksun.
Tuotanto ajetaan alas ainakin Varkauden ja Imatran tehtailla"".

#lakko",1,1,6
jali karjalainen,@jalikarjalaine1,2024-03-12T13:27:08.000Z,"jali karjalainen
@jalikarjalaine1
·
Mar 12Tehtaat pysähtyvät,UPM,Stora Enso,Metsä Group ja kait palkat ei kait juokse kait sitten,media kertoi",,,
Anne-Pauliina Rytkönen,@AnneRytkonen,2024-03-12T13:17:08.000Z,"Anne-Pauliina Rytkönen
@AnneRytkonen
·
Mar 12Myös Stora Enso ajaa tehtaitaan alas ja keskeyttää palkanmaksun:

#storaenso",,,
Pasi Hänninen,@PasiHnninen4,2024-03-12T13:12:24.000Z,"Pasi Hänninen
@PasiHnninen4
·
Mar 12Replying to 
@tommyjb1967
 and 
@AnneAnnukka",1,,2
Tapio Tiihonen,@TapioTiihonen,2024-03-12T13:05:15.000Z,"Tapio Tiihonen
@TapioTiihonen
·
Mar 12They run down Stora Enso's fabrics in Varkaus, Imatra, and Oulu.",,,1
jali karjalainen,@jalikarjalaine1,2024-03-12T12:54:33.000Z,"jali karjalainen
@jalikarjalaine1
·
Mar 12Myös Stora Enso ajaa tehtaitaan alas ja keskeyttää palkanmaksun |  Pohjois-Savo | Yle",,,
jali karjalainen,@jalikarjalaine1,2024-03-12T12:52:41.000Z,"jali karjalainen
@jalikarjalaine1
·
Mar 12Stora Enso ajaa tuotantoaan alas lakkojen takia | http://SSS.fi",,,
jali karjalainen,@jalikarjalaine1,2024-03-12T12:51:43.000Z,"jali karjalainen
@jalikarjalaine1
·
Mar 12Yle: Stora Enso keskeyttää Varkauden pakkauskartonkitehtaan tuotannon  lakkojen takia, myös palkanmaksu keskeytyy | Savo | Savon Sanomat",,,
Veli-Pekka Saarela,@veepee1975,2024-03-12T12:30:26.000Z,"Veli-Pekka Saarela
@veepee1975
·
Mar 12SAK lopetti taas duunarien palkan maksun. SAK ON VALMIS TAISTELEMAAN VIIMEISEN DUUNARIIN. OMIEN JOHTAJIEN VALLAN TAKIA. 
Stora Enso ajaa tehtaitaan alas – palkanmaksu seis",,,
Eero Ahtola,@EeroAhtola,2024-03-12T12:18:50.000Z,"Eero Ahtola
@EeroAhtola
·
Mar 12Stora Enso ajaa tehtaitaan alas – palkanmaksu seis.

Stora Enso liittyy tehtaitaan pysäyttävien metsäyhtiöiden joukkoon.",8,4,105
Muovipullo,@MrMuovipullo,2024-03-12T12:18:57.000Z,"Muovipullo
@MrMuovipullo
·
Mar 12Replying to 
@Saxophone_Harri
 @s__b80
 and 
@Marjo_Stolt",,,1
jali karjalainen,@jalikarjalaine1,2024-03-12T11:58:36.000Z,"jali karjalainen
@jalikarjalaine1
·
Mar 12No Stora Enso ,palkanmaksu seis",,,
Jouko Sjögren,@Jokkeri5,2024-03-12T11:45:49.000Z,"Jouko Sjögren
@Jokkeri5
·
Mar 12Miten meni niin kuin omasta mielestä?
⁦
@ElorantaJa
⁩, ⁦
@kokkoismo
⁩, ⁦
@riku_aalto
Ootte huikeita ’miehiä’

Stora Enso ajaa tehtaitaan alas – palkanmaksu seis",24,27,397
Pekka Salmi,@salmi_pekka,2024-03-12T11:12:41.000Z,"Pekka Salmi
@salmi_pekka
·
Mar 12Vuorossa Stora-Enso - palkanmaksu seis ja tehtaiden alasajo #lakko

Nyt lakkolaiset voivat käsivarsinauhoilla siirtyä torille juhlimaan?",17,22,317
Ilta-Sanomat,@iltasanomat,2024-03-12T11:06:07.000Z,"Ilta-Sanomat
@iltasanomat
·
Mar 12Stora Enso ajaa tehtaitaan alas – palkanmaksu seis",9,10,118
Taloussanomat,@taloussanomat,2024-03-12T11:06:06.000Z,"Taloussanomat
@taloussanomat
·
Mar 12Stora Enso ajaa tehtaitaan alas – palkanmaksu seis",,,10
Svenska Yle Nyheter,@svenska_yle,2024-03-12T10:58:35.000Z,"Svenska Yle Nyheter
@svenska_yle
·
Mar 12Stora Enso stoppar produktion och utbetalning av löner",,1,4
Antti Kinnunen,@kinnunen82,2024-03-12T10:26:36.000Z,"Antti Kinnunen
@kinnunen82
·
Mar 12Replying to 
@NaivaPetri
 and 
@jukste",,,1
Tapio Tiihonen,@TapioTiihonen,2024-03-12T10:26:26.000Z,"Tapio Tiihonen
@TapioTiihonen
·
Mar 12According to Stora Enso's Head of Communications Ingrid Peura, if work is prevented, wage payments will also be suspended. The company's policy regarding wage payments is consistent in Finland.",,,1
Jukka Holopainen,@jukkaholopainen,2024-03-12T10:24:33.000Z,"Jukka Holopainen
@jukkaholopainen
·
Mar 12Replying to 
@leppanen_antti",,,1
Tapio Tiihonen,@TapioTiihonen,2024-03-12T10:23:53.000Z,"Tapio Tiihonen
@TapioTiihonen
·
Mar 12Stora Enso suspends production at the Varkaus packaging board mill.",,,1
Esa Hakarauta,@EsaHakarauta,2024-03-12T10:20:12.000Z,"Esa Hakarauta
@EsaHakarauta
·
Mar 12""Myös Stora Enso ajaa tehtaitaan alas ja keskeyttää palkanmaksun""

Asiaa! #lakko #lakot #ayliike",,1,5
tomppa,@tomppajo,2024-03-12T10:18:59.000Z,"tomppa
@tomppajo
·
Mar 12Replying to 
@tomppajo",1,,1
Vellu Hakkarainen,@HakkarainenVph,2024-03-12T10:18:52.000Z,"Vellu Hakkarainen
@HakkarainenVph
·
Mar 12Replying to 
@Jocka",2,,1
Helsingin Sanomat,@hsfi,2024-03-12T10:06:33.000Z,"Helsingin Sanomat
@hsfi
·
Mar 12Lakot | Stora Enso pysäyttää Varkauden tehtaan tuotannon, osia Imatran tehtaasta suljetaan – palkanmaksu loppuu osalla työntekijöistä",5,,23
Jyri Toikka,@ToikkaJyri,2024-03-12T09:52:27.000Z,"Jyri Toikka
@ToikkaJyri
·
Mar 12Myös Stora Enso ajaa tehtaitaan alas ja keskeyttää palkanmaksun.

Nyt voi vielä laskea.

Toinen firma, onko viides tehdas.

Kohta ei pysty enää laskemaan.",44,46,613
Pasi J. Junnila,@PasiJJunnila,2024-03-12T09:45:03.000Z,"Pasi J. Junnila
@PasiJJunnila
·
Mar 12Myös Stora Enso ajaa tehtaitaan alas ja keskeyttää palkanmaksun. Tuotanto ajetaan alas ainakin Varkauden pakkauskartonkitehtaalla ja Imatran tehtailla

Hyvä  nyt kaikki paikat vaan säppiin ja yleislakkoa kehiin",5,3,32
